oIWsFt-Qm31UAiTyhdnVPsUNFj7E	株洲远征斯柯达	http://mp.weixin.qq.com/s?__biz=MzA4NDAxOTAyMQ==&mid=207903279&idx=1&sn=53220b31212a78450d4d91afbb5b82c9&3rd=MzA3MDU4NTYzMw==&scene=6#rd	“双8”斯柯达购车节 0利尽至	汽车	新车	1438782495	“:34 双:16 8:16 ”:34 斯柯达:16 购车:33 节:16 　:34 0:15 利:16 尽:31 至:25	950014e238b90f0c1cac3af18bb48508	0	0
oIWsFtzjvyQ_IxBa8BthP7-MIr44	湖北紫泰机动车检测有限公司	http://mp.weixin.qq.com/s?__biz=MzA5NTk1NTk3Nw==&mid=209287411&idx=1&sn=b6bfc1f6bf2d7023adcf106ddadf2a9e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	汽车发动机声音大是什么原因?紫泰车检告诉您..	汽车	用车	1438826602	汽车发动机:16 声音:16 大:6 是:31 什么:27 原因:16 ?:34 紫:1 泰:12 车检:12 告诉:31 您:27 .:34 .:34	77e60e7a879466d31b72ab10111af275	0	0
oIWsFtx5gpDucvXWzNlTX4xq5A-0	AAC广州汽车空调展	http://mp.weixin.qq.com/s?__biz=MjM5NjkwOTA2Mg==&mid=207479555&idx=1&sn=2ac293d41d10f5ea1a0b7937964e4e22&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[企业推荐]浙江博高汽车空调有限公司	汽车	新车	1438824181	[:34 企业:16 推荐:16 ]:34 浙江:16 博:16 高:16 汽车空调:16 有限:1 公司:16	fa367ebfd386c8a23879713d57e0087d	0	0
oIWsFtxqHjqXEBxnzcq3WU4YyTno	临汾江铃公司	http://mp.weixin.qq.com/s?__biz=MjM5MjM4NjA0NQ==&mid=207391172&idx=2&sn=37ecbfec5706b165e2bba022edd1bb58&3rd=MzA3MDU4NTYzMw==&scene=6#rd	8月－购江铃驭胜4000优惠或0利率任你选	汽车	新车	1438825413	8月:16 -:34 购:16 江铃:16 驭胜:16 4000:16 优惠:16 或:16 0:16 利率:16 任你:16 选:31	337bd29231b6d63d667bce2fc029e360	0	0
oIWsFt5jfjmaVpXPpWjAUwz8_SgY	全球汽车排行榜	http://mp.weixin.qq.com/s?__biz=MzA3MTg0NDgzOQ==&mid=209152420&idx=1&sn=7067adee2eae7d5f039fc230ae96bb47&3rd=MzA3MDU4NTYzMw==&scene=6#rd	新款欧蓝德8月24日上市	汽车	新车	1438779782	新款:16 欧蓝德:16 8月24日:16 上市:16	5c8cf0c11b95ce61b99157d6287a1df4	0	19
oIWsFt7p1gRLgye6COxy2USagas8	中山三联雪铁龙4S店	http://mp.weixin.qq.com/s?__biz=MzAxMzQ4MzA5Ng==&mid=209950518&idx=1&sn=cb92961f9ea28a6a7a4c678afb2f0147&3rd=MzA3MDU4NTYzMw==&scene=6#rd	小时代大家族 新世嘉谱写中级车市家族蓝本	汽车	用车	1438824715	小时代:16 大:1 家族:16 　:34 新:1 世嘉:22 谱写:31 中级:4 车市:16 家族:16 蓝本:16	02703c25b1a9c1c4d26364a1f1bb48be	0	0
oIWsFtxV0hXdff9NrYPA4WVqU9_o	全球汽车论坛	http://mp.weixin.qq.com/s?__biz=MzAxNDEzMjI1Mw==&mid=210670498&idx=2&sn=62fb1d4faa029c1ce5b8f4005b8c595b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	采用LED大灯本田新款雅阁官图正式发布!	汽车	新车	1438777972	采用:16 led:23 大灯:16 本田:16 新款:16 雅阁:16 官:16 图:16 正式:16 发布:31 !:34	0ca5cdfadd5032753a5b62390eedd832	0	1626
oIWsFt6wd84G3h6Y7dOaEb6-Zyz4	怀化恒隆汽车销售服务有限公司	http://mp.weixin.qq.com/s?__biz=MzA4MTA4MDUwMQ==&mid=211468388&idx=1&sn=5718cc330438f7126e3065e2492dba66&3rd=MzA3MDU4NTYzMw==&scene=6#rd	老司机教您欧曼自卸车的驾驶要点	汽车	用车	1438823925	老司机:16 教:31 您:27 欧曼:17 自卸车:16 的:30 驾驶:33 要点:16	03393e9b442767aae269a808f4c23763	0	0
oIWsFt6ucjINmSeR9FLfTVqbb1Ts	萤WiFi	http://mp.weixin.qq.com/s?__biz=MzA3MjM0MDc3Mw==&mid=223109911&idx=3&sn=276f25f40dd03066379f079c8bd45ef2&3rd=MzA3MDU4NTYzMw==&scene=6#rd	萤WiFi携手无忧停车送您优惠一夏	汽车	用车	1438825337	萤:16 wifi:23 携手:16 无忧:16 停车:16 送:16 您:16 优惠:16 一夏:16	f879ad28396612348686370133587b57	0	0
oIWsFt47h40I3VSe7HEid8wx63ZQ	总有你想要的	http://mp.weixin.qq.com/s?__biz=MzAwNTQ4OTUyNg==&mid=217707444&idx=4&sn=81e93b4a34190a70a3bb5721ac361ee2&3rd=MzA3MDU4NTYzMw==&scene=6#rd	夏季用车小妙招—怎样巧妙去除车内异味?	汽车	用车	1438822373	夏季:16 用车:16 小:16 妙招:16 —:34 怎样:16 巧妙:16 去除:16 车:16 内:16 异味:16 ?:34	6d5a2f4a9b2726cff6cc18e04cc8b63e	0	0
oIWsFt4l85FV0eWs7Z-A-nBwdaZs	零伍叁壹汽车服务	http://mp.weixin.qq.com/s?__biz=MzA3MTA1NTE3OQ==&mid=207756225&idx=6&sn=38e9af5cfde8ebf64516cfb6de863a84&3rd=MzA3MDU4NTYzMw==&scene=6#rd	用车小贴士：五个小技巧让您省油又省钱	汽车	用车	1438823926	用车:16 小贴士:16 ::34 五个:15 小:1 技巧:16 让:31 您:27 省:16 油:16 又:6 省钱:1	1f6adb14cac26b806dc7cd2dd12037fd	0	0
oIWsFt6Vj3IlbXHinTInvr-upu88	一汽大众沧州运通4S店	http://mp.weixin.qq.com/s?__biz=MjM5OTcyOTcwNA==&mid=207892379&idx=1&sn=1341fd5f7c232d459b01b2e7d62eb0c8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[沧州运通]为商务而生 一汽－大众迈腾始终首选	汽车	用车	1438826277	[:34 沧州:16 运通:16 ]:34 为:25 商务:16 而:16 生:16 　:34 一汽:12 -:34 大众:22 迈腾:16 始终:6 首选:31	deb9a4c95c1c211cd6be1283fb6f14cf	0	0
oIWsFt-tzCUFjmbTmrKxvJvisUCY	舌尖上的事	http://mp.weixin.qq.com/s?__biz=MzAxMjM1NDM4Nw==&mid=208284149&idx=5&sn=7c9f2f9a65f1c1c79e19e4ed4fcd6e39&3rd=MzA3MDU4NTYzMw==&scene=6#rd	你的车被其他车堵住，对方没留电话怎么办?	汽车	用车	1438824668	你的:16 车:16 被:25 其他:27 车:16 堵住:31 ,:34 对方:16 没:6 留:31 电话:16 怎么办:27 ?:34	0704aef72acaee27576defa50177cc5a	0	0
oIWsFtxuZ_I9WlCNobMlUH7Kv5ZQ	广汽丰田华星荆沙店	http://mp.weixin.qq.com/s?__biz=MjM5OTMyMTY3NA==&mid=208200155&idx=3&sn=c3fbf121a3f01741d5764880a66e1d6c&3rd=MzA3MDU4NTYzMw==&scene=6#rd	虽然，他已经好看成这样╮(╯▽╰)╭	汽车	新车	1438823570	虽然:16 ,:34 他:27 已经:6 好看:1 成:31 这样:27 ╮:16 (:34 ╯:16 ▽:16 ╰:16 ):34 ╭:16	cd49aa28a6571d05358302fb26f2ca91	0	0
oIWsFt8om7NlsU_uiYPss_OrOiGk	十堰紫东汽车销售有限公司	http://mp.weixin.qq.com/s?__biz=MjM5NTczNjIzNg==&mid=220185772&idx=2&sn=38999ce5efd8af7e271e4fe1d4c2a178&3rd=MzA3MDU4NTYzMw==&scene=6#rd	万一开车途中仪表盘亮起这些故障灯，请一定要停车	汽车	用车	1438822832	万一:16 开车:16 途中:16 仪表盘:16 亮:16 起:16 这些:16 故障:16 灯:16 ,:34 请:31 一定:6 要:31 停车:31	d80114d4dd51886fb8a7cb07da66a11a	0	0
oIWsFtzA55235adFO5DauSGCIhHs	杭州金畅上海大众	http://mp.weixin.qq.com/s?__biz=MzA3MjM0NTcxMQ==&mid=209152763&idx=2&sn=4db588f19d3347ac701afd2b548ee156&3rd=MzA3MDU4NTYzMw==&scene=6#rd	88购车节 酷暑大放价	汽车	用车	1438826127	88:16 购车:33 节:16 　:34 酷暑:16 大:6 放:31 价:16	148bf60cd196c8d75d8ef417f997e3cc	0	0
oIWsFtzgOsrrdDTZSAwtF1i1Z28Y	沈阳邦邦服务	http://mp.weixin.qq.com/s?__biz=MjM5NTE2NDg0NA==&mid=207526185&idx=1&sn=0d5d7758182d3d715b49df46c2fad9e3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[惊!!]邦邦服务代办车辆年审你造吗?赶紧报名吧!!	汽车	新车	1438823924	[:34 惊:16 !:34 !:34 ]:34 邦邦:17 服务:31 代办:31 车辆:16 年审:31 你:27 造:31 吗:36 ?:34 赶紧:6 报名:31 吧:36 !:34 !:34	df3d0dce7d19ddb7a1a07e9fc97613c4	0	0
oIWsFt7GCMktSpwQvM9bwnLLDn_w	天津中房创联汽车销售有限公司	http://mp.weixin.qq.com/s?__biz=MzA4Nzk1ODQwNw==&mid=207523832&idx=3&sn=698c506b9617404618ed695c8d8ddadd&3rd=MzA3MDU4NTYzMw==&scene=6#rd	中房创联@柴油揽运*已到天津港	汽车	用车	1438825434	中房:22 创联:22 @:34 柴油:16 揽:16 运:16 *:16 已:16 到:31 天津港:16	ea58e47c481d48f49798a26b1f443699	0	0
oIWsFt1tpohCK2XDNkkBf6UB7JYs	逸通国际汽车城	http://mp.weixin.qq.com/s?__biz=MjM5MjM4NDk0Nw==&mid=207618206&idx=2&sn=cd0e3f1dab7f0bbb3b1dc9f1386f49fb&3rd=MzA3MDU4NTYzMw==&scene=6#rd	福特野马5.0L GT上市	汽车	用车	1438826380	福特野马:16 5.0l:23 　:34 gt:23 上市:33	db39acf8e6175162f63eeff5bdc7a785	0	0
oIWsFtwx0HC4lBKjOeHpcKnRtw6o	车评家	http://mp.weixin.qq.com/s?__biz=MzA3NjgzMjM4Mw==&mid=212051373&idx=2&sn=7cb56ab0d059db0ebf7fed2d43847110&3rd=MzA3MDU4NTYzMw==&scene=6#rd	指南买车时小心被坑，这五点必须注意。	汽车	新车	1438779750	指南:16 买车:16 时:42 小心:31 被:25 坑:16 ,:34 这:27 五点:15 必须:6 注意:31 。:34	95f74f4783ecd008f04166bb355d8582	0	3
oIWsFt8qSB5cLfW8gWynBiRhtXA4	比亚迪上饶为华4S店	http://mp.weixin.qq.com/s?__biz=MjM5MzQ0NzE3NQ==&mid=207920824&idx=1&sn=a7dbb46c60c7beb0d05da24e3d2f7b1a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	十年信赖 永不改变 为华比亚迪F3 10周年车友会	汽车	新车	1438824018	十年:16 信赖:16 　:34 永不:6 改变:31 　:34 为:25 华:12 比亚迪:22 f3:23 　:34 10:15 周年:26 车友会:22	f8c2fc374742b4fdb224ae3673f9acdf	0	0
oIWsFty5dcCDV0aBXtJDeJTrtCzo	贵港通	http://mp.weixin.qq.com/s?__biz=MjM5NDU4NDMwNw==&mid=208143331&idx=1&sn=ad8d447efae9d059c92bcd368ff3a3b1&3rd=MzA3MDU4NTYzMw==&scene=6#rd	这么凶!摩托车撞倒电动车，反而去殴打电动车车主，打得眼睛直飙血	汽车	新车	1438776632	这么:16 凶:16 !:34 摩托车:16 撞倒:31 电动车:16 ,:34 反而:6 去:31 殴打:31 电动车:16 车主:16 ,:34 打:31 得:30 眼睛:16 直:6 飙:42 血:16	e44ebf9c47a4660334a2dc36f3afb25a	0	1994
oIWsFt_rDCuuk338mbg34aZmMplM	名车志Daily	http://mp.weixin.qq.com/s?__biz=Mjk3MTkwMzI0MA==&mid=208648957&idx=3&sn=af6fcbead45f180da3979da2f39f5cbc&3rd=MzA3MDU4NTYzMw==&scene=6#rd	全新途观渲染图曝光：长相锐化后还会神一样存在吗?速递	汽车	用车	1438763671	全新:16 途观:16 渲染:16 图:16 曝光:16 ::34 长相:16 锐化:31 后:8 还:6 会:31 神:16 一样:30 存在:31 吗:36 ?:34 速递:33	063541294e3554f1e2552da0bf71b73f	0	2654
oIWsFt6CBD7Bdk9Ca4UkzZ3v5M00	GAGA酒吧	http://mp.weixin.qq.com/s?__biz=MzA3NjE4MTc1NQ==&mid=207160288&idx=1&sn=3601fb454ff410260ba83e38fc6c34a3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[GAGA酒吧]★优惠季★ 清凉夏日·钜惠全城!尊享之夜·全新优惠套餐热销上市!	汽车	用车	1438782518	[:34 gaga:16 酒吧:16 ]:34 ★:34 优惠:16 季:16 ★:34 　:34 清凉:1 夏日:29 ·:34 钜惠:31 全城:16 !:34 尊享:31 之:30 夜:45 ·:34 全新:4 优惠:33 套餐:16 热销:31 上市:31 !:34	ced8f54674bda835ac64e5fee091732d	0	0
oIWsFt6nMo16-Rp-Hvm6LK11SE1U	巴州库尔勒公安局交警大队	http://mp.weixin.qq.com/s?__biz=MjM5NDA5MjA4NQ==&mid=214764177&idx=5&sn=06abd728308f3389938357da461594fe&3rd=MzA3MDU4NTYzMw==&scene=6#rd	拒绝超速行驶	汽车	用车	1438775928	拒绝:16 超速行驶:16	e4db42538d538bacafe517901fd017aa	0	63
oIWsFt2JXZ0hcmgK21Ie65iZ3b20	大昌丰田	http://mp.weixin.qq.com/s?__biz=MjM5MDQ3MTU2Mg==&mid=208492008&idx=2&sn=96772bf2582ed8625956fdc87cf3fc98&3rd=MzA3MDU4NTYzMw==&scene=6#rd	汽车保养小常识之机油篇	汽车	用车	1438821902	汽车保养:16 小:1 常识:16 之:30 机油:16 篇:42	bd5590f2de2d610077ffa88579f33fee	0	0
oIWsFt9Pv8KfYoV-E9T4UqS2mXUk	广汽传祺青岛华昌店	http://mp.weixin.qq.com/s?__biz=MjM5NjM1MDMwMg==&mid=210084190&idx=1&sn=8e5de8e22798753b6c2e6a89ba3db8f0&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[青岛华昌★闭店团购]传祺七周年，感恩七重礼	汽车	新车	1438826413	[:34 青岛:16 华:16 昌:16 ★:34 闭:16 店:16 团购:16 ]:34 传祺:16 七:16 周年:16 ,:34 感恩:31 七:15 重:26 礼:16	0df4e7386a78828dff5bbb18cee7fc56	0	0
oIWsFtwajPbLtEDSsMTH5OO1FAW4	昆明骉途商贸	http://mp.weixin.qq.com/s?__biz=MzI0MTAwOTQzOA==&mid=210925913&idx=1&sn=779bc688f6d04904c02fef2d9ae49135&3rd=MzA3MDU4NTYzMw==&scene=6#rd	发动机冷车起动困难，起动后发动机振动，运转不平稳!!	汽车	用车	1438822392	发动机:16 冷:16 车:16 起动:16 困难:16 ,:34 起动:31 后:8 发动机:16 振动:33 ,:34 运转:31 不:6 平稳:1 !:34 !:34	73cd7b678eb2ad99c4558f85c8a812b0	0	0
oIWsFt8B2Nj3TpWSP7zDkYAs9NaI	活力银瓶	http://mp.weixin.qq.com/s?__biz=MjM5OTE1ODgyNA==&mid=208392445&idx=1&sn=7c2cf6e44cf22f962da03a6d77a53506&3rd=MzA3MDU4NTYzMw==&scene=6#rd	吓死宝宝了!谢岗一天两辆汽车被盗轮胎	汽车	用车	1438780548	吓:16 死:16 宝宝:16 了:16 !:34 谢岗:17 一:15 天:26 两:15 辆:26 汽车:16 被盗:33 轮胎:16	2adc78ab25e289b349bdce66f3e31fec	0	530
oIWsFtzR0ArKJsSKcBO58NrIcpCU	临汾柔道	http://mp.weixin.qq.com/s?__biz=MzA5MTAxNDUxOQ==&mid=207693136&idx=6&sn=af5e3b0be16c5843876bc28bea840fb8&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[荐读]时速200公里的碰撞会是什么结果	汽车	用车	1438822200	[:34 荐:16 读:16 ]:34 时速:16 200:16 公里:16 的:16 碰撞:16 会:16 是什么:16 结果:16	040c8e31877f046f5772d033279b93ee	0	0
oIWsFt2VchfJ31Ju2y8KJ-cPY3cs	倍耐力贺笛	http://mp.weixin.qq.com/s?__biz=MzA4MjA1MTM3NQ==&mid=206922929&idx=1&sn=124b8bd2b05b8c752de2aaf7a2c97fef&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[干货分享]倍耐力史上最全配套图表	汽车	用车	1438789355	[:34 干货:16 分享:16 ]:34 倍耐力:16 史:16 上:16 最全:1 配套:16 图表:16	fe5fc9ceb85984a10fd8cc6be5d2c73f	0	0
oIWsFt-7egWs5QfrpfBea7-9Ewto	洛宁金鼎商贸	http://mp.weixin.qq.com/s?__biz=MzAxNjAwNDE2Mw==&mid=207137182&idx=5&sn=8a78efcd7489a41cddf6ccf1c6f3178a&3rd=MzA3MDU4NTYzMw==&scene=6#rd	金鼎汽车金融抵押到期现车公开售卖	汽车	用车	1438824293	金鼎:16 汽车金融:16 抵押:31 到期:31 现:31 车:16 公开:2 售卖:31	90e4997646f3598fd598fd0778912270	0	0
oIWsFt8yaDVdKqP7x06yYxYSGx6s	SKODA	http://mp.weixin.qq.com/s?__biz=MzAxNzUyMTc3Nw==&mid=207895935&idx=1&sn=467e41a4b08036a981c30ca088c33180&3rd=MzA3MDU4NTYzMw==&scene=6#rd	斯柯达周年店庆 震撼来袭	汽车	用车	1438825669	斯柯达:16 周年:16 店庆:16 　:34 震撼:31 来袭:16	00e17016f1ffdca313dfa0f35e21ba75	0	0
oIWsFt4xYxCOQdFdtWzQnhVUjEk8	卡车司机	http://mp.weixin.qq.com/s?__biz=MjM5MTk4NTE2Mw==&mid=211579577&idx=2&sn=770456001e6d45941934dae0d1b44351&3rd=MzA3MDU4NTYzMw==&scene=6#rd	重点就在这里!!卡车保养 这些钱不能省	汽车	用车	1438826253	重点:16 就在这里:16 !:34 !:34 卡车:16 保养:33 　:34 这些:27 钱:16 不能:31 省:16	85ecac9045ae5678ecd87bf0b9531601	0	0
oIWsFt3hquItEOfGUXWEDbqQsIuc	松原车生活	http://mp.weixin.qq.com/s?__biz=MzA5MDUxMzE4MA==&mid=208965886&idx=6&sn=81cf05ac0f16fb19a2e9c395d5b78f59&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[松原车生活]松原微信好声音，陆风汽车战队火爆招募中	汽车	用车	1438777515	[:34 松原:16 车生活:16 ]:34 松原:20 微:38 信:16 好:1 声音:16 ,:34 陆风:16 汽车:16 战队:16 火爆:1 招募:33 中:8	fc5a0735389c9f53d855f53771bdbf40	0	7
oIWsFt3LINSVKfy_Vkex2vXinvkw	苏州交通广播	http://mp.weixin.qq.com/s?__biz=MjM5NzE3NjM4MQ==&mid=210921764&idx=5&sn=b65a1aa3f8cea68edcea454672dc982b&3rd=MzA3MDU4NTYzMw==&scene=6#rd	狭窄路转弯、掉头有难度?这个技巧很有用!	汽车	用车	1438776902	狭窄:16 路:16 转弯:16 、:34 掉头:16 有:16 难度:16 ?:34 这个:27 技巧:16 很:6 有用:1 !:34	cd162d73911f199244a547ddb799a1a2	0	4740
oIWsFt1LHLJ4sb5d3tX7s9H4aRT4	通辽车生活	http://mp.weixin.qq.com/s?__biz=MzIzNjAxMzY3Mw==&mid=209073541&idx=1&sn=e12fa4f4d43be83f3a39663b6b3cba7e&3rd=MzA3MDU4NTYzMw==&scene=6#rd	堵你的车，不留电话，咋整?	汽车	用车	1438778333	堵:16 你的:16 车:16 ,:34 不留:31 电话:16 ,:34 咋:27 整:15 ?:34	d0553f9dc485434f41adfb32480ac14b	0	1
oIWsFtxaOBM8DZmbOoxHEePKQCfY	阿尔法汽车用品	http://mp.weixin.qq.com/s?__biz=MzA5OTYwMjMxMg==&mid=208565780&idx=3&sn=941e704e4876022cfd1995b86e545e81&3rd=MzA3MDU4NTYzMw==&scene=6#rd	如果可以，请给一位汽修工最基本的理解	汽车	用车	1438822063	如果可以:16 ,:34 请:31 给:25 一:15 位:26 汽修:12 工:16 最:6 基本:1 的:30 理解:33	aa62799998b70acd033c8dd1bd172dd5	0	0
oIWsFt7yneL4jOhlZgxiZJ1BxQ4Q	亚科伟业养护中心	http://mp.weixin.qq.com/s?__biz=MzAxNDQwNzY5MQ==&mid=206935839&idx=1&sn=f80451dd7986d9759091a7a3e15e5968&3rd=MzA3MDU4NTYzMw==&scene=6#rd	汽车烧机油要注意也不用过渡紧张	汽车	用车	1438823717	汽车:16 烧:16 机油:16 要:16 注意:16 也:16 不用:16 过渡:16 紧张:16	86fb759a8b516130ebcfc3aba33d72fe	0	0
oIWsFt9-y0-0bDoScTr15mu9qKTI	标致骏狮4S店	http://mp.weixin.qq.com/s?__biz=MzIwMTMyNDQ1Ng==&mid=208290920&idx=1&sn=4190684e6e3b5189a71734e728c210e3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	最高送3500元油卡再抽奖 万人购车惠大礼送不停	汽车	用车	1438778931	最高:16 送:16 3500:15 元:16 油:16 卡:16 再:16 抽奖:16 　:34 万:15 人:16 购车:31 惠大礼:17 送:31 不停:6	334c4b3a804aae6f558553ee4e0fbca9	0	0
oIWsFt-5QgSsAUMNVRhWquCxuwGU	韩德隆汽车技术服务	http://mp.weixin.qq.com/s?__biz=MzA4OTU2NjUzNA==&mid=210693192&idx=1&sn=fe1306e16d2658017862a08d18e31527&3rd=MzA3MDU4NTYzMw==&scene=6#rd	新车磨合期“症状”五大禁忌事项需注意	汽车	新车	1438757215	新车:16 磨合期:16 “:34 症状:16 ”:34 五大:16 禁忌:16 事项:16 需:31 注意:31	d7d5cc18468ad775e0e1c26595abe8ea	0	13
oIWsFt0y7x1xMMxQm-612cbjibAk	易明辉	http://mp.weixin.qq.com/s?__biz=MzA4NTg3MzcxOA==&mid=208591926&idx=6&sn=38525b78de83e84fd280b11526d29c36&3rd=MzA3MDU4NTYzMw==&scene=6#rd	西渡小拇指汽车会所店庆一周年活动邀请函	汽车	用车	1438782980	西渡:16 小拇指:16 汽车:16 会所:16 店庆:16 一:15 周年:26 活动:33 邀请函:16	8420f740b3ae5f70efe042138fde5831	0	0
oIWsFt5n-Hy5mrdg4571MHpeZWvQ	太平洋汽车网衡阳站	http://mp.weixin.qq.com/s?__biz=MjM5MzI4MjUzNA==&mid=212960970&idx=3&sn=870099a7c0ba703469f02fd9bfd25633&3rd=MzA3MDU4NTYzMw==&scene=6#rd	衡阳大众朗境全系惠1.3万 无现车需预定	汽车	新车	1438825697	衡阳:16 大众:16 朗:16 境:16 全:16 系:16 惠:16 1.3万:15 　:34 无:31 现:31 车:16 需:31 预定:31	8dbf8626384d05bffa2314b675bcffa3	0	0
oIWsFt_yM0GaRo4KYpFNpPg3hGjc	郑州北方汽修学校	http://mp.weixin.qq.com/s?__biz=MjM5NDQ2NDY1Mg==&mid=207684826&idx=1&sn=9ab8003a03edd7fe3e7583e2fcfe5c43&3rd=MzA3MDU4NTYzMw==&scene=6#rd	行业解析：2015年汽车后市场行业迎来发展黄金期	汽车	用车	1438826548	行业:16 解析:16 ::34 2015年:29 汽车:16 后:8 市场:16 行业:16 迎来:31 发展:33 黄金期:16	1342dc99d4b2d171372096fed9cf8cbf	0	0
oIWsFt5cBKYv5wWY3Dn0YEqGX2AA	神行者计时陪练中心	http://mp.weixin.qq.com/s?__biz=MjM5NTgxODYzMA==&mid=207845357&idx=4&sn=4bb07a9857db82166942816ce21ec2e3&3rd=MzA3MDU4NTYzMw==&scene=6#rd	开车的你，车有S档却不知何时“挂”	汽车	用车	1438822166	开车:16 的:16 你:16 ,:34 车:16 有:31 s:26 档:42 却:6 不知:31 何时:27 “:34 挂:31 ”:34	c095612c91c27ff8f2358b10c718e592	0	0
oIWsFt7fClITijN8Csj2aL9P9qFg	江西广丰木雕城	http://mp.weixin.qq.com/s?__biz=MzA3MjMxMjMxNg==&mid=208252412&idx=3&sn=c639b254ad688d7244c80fa921291794&3rd=MzA3MDU4NTYzMw==&scene=6#rd	长期不用车，你需要知道的知识!(珍藏版)	汽车	用车	1438782759	长期:16 不用:16 车:16 ,:34 你:27 需要:31 知道:31 的:30 知识:16 !:34 (:34 珍藏版:16 ):34	e1532c9fa0fccb04704c9451d7132742	0	0
oIWsFtzSr506-_GaLhQL7QJzsPIw	苍南辉达汽车贸易有限公司	http://mp.weixin.qq.com/s?__biz=MzAxNjE2MzQyNw==&mid=208747301&idx=1&sn=4d2f22a6e82b63d8e004ecd51bfc73f5&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[今日资讯]丰田福特超低价 仅限辉达汽贸 更多请来电咨询	汽车	用车	1438824249	[:34 今日资讯:16 ]:34 丰田:22 福特:22 超低:4 价:16 　:34 仅:6 限:31 辉:42 达:31 汽贸:21 　:34 更:6 多:6 请:31 来电:16 咨询:33	42e7b53f78a4b7dfdec53541f1cc9fb9	0	0
oIWsFt4EouPLRNpLggpv7BsD2i94	宁波元通英菲尼迪	http://mp.weixin.qq.com/s?__biz=MjM5NjUwMjc2MQ==&mid=208885456&idx=1&sn=35d7a6b08a10d64d898e74ce15933d50&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[火!力!全!开!倒计时9天!]8月15－16日宁波元通英菲尼迪车展大招将出!彩蛋第一波!	汽车	用车	1438782488	[:34 火:16 !:34 力:16 !:34 全:1 !:34 开:31 !:34 倒计时:14 9:15 天:16 !:34 ]:34 8月:29 15-16:23 日:42 宁波:20 元通:20 英菲尼迪:22 车展:12 大:1 招:16 将:6 出:31 !:34 彩蛋:16 第:15 一:15 波:16 !:34	cd720ade6f1b651a93e62c7a58908d64	0	0
oIWsFt4wPmsKgpN_PmhZbUOl0F1M	汽车知识	http://mp.weixin.qq.com/s?__biz=MzA4ODA1NDUyNg==&mid=207154016&idx=3&sn=892f5f2aa22490de6981bb8785216a15&3rd=MzA3MDU4NTYzMw==&scene=6#rd	为什么说夏天充氮气可以防止爆胎?	汽车	用车	1438784758	为什么:16 说:16 夏天:16 充:16 氮气:16 可以:16 防止:16 爆胎:16 ?:34	f78d4b7995f4468d80e7d18032afe99a	0	0
oIWsFtxwuwHiZ4t2UY6mGAab8nqQ	朝闻时讯	http://mp.weixin.qq.com/s?__biz=MzA4MzQwNjg3MQ==&mid=208227601&idx=6&sn=e8203de48c3b0cbd4bfc17adec0655d7&3rd=MzA3MDU4NTYzMw==&scene=6#rd	德国车市实现连涨 7月新车销量同比增7%	汽车	新车	1438825410	德国:16 车市:16 实现:16 连:16 涨:16 　:34 7月:29 新车:16 销量:16 同比:12 增:31 7%:15	3d4b36435c05f83c5fc7a90f4895b128	0	0
oIWsFt5n-Hy5mrdg4571MHpeZWvQ	太平洋汽车网衡阳站	http://mp.weixin.qq.com/s?__biz=MjM5MzI4MjUzNA==&mid=212960970&idx=5&sn=275f91cb492d8908891b59d427d4c279&3rd=MzA3MDU4NTYzMw==&scene=6#rd	衡阳沪湘别克凯越优惠17000 紧凑级车型	汽车	用车	1438825697	衡阳:16 沪:16 湘:16 别克凯越:16 优惠:31 17000:15 　:34 紧凑:1 级:16 车型:16	7e7bdf2ce80488d629f654918401a284	0	0
oIWsFt9fLX51hh8OrYqafZRF99h4	陕西汽贸华晨汽车4S店	http://mp.weixin.qq.com/s?__biz=MjM5MzMzNzQ4Mw==&mid=207573085&idx=3&sn=455b8a5b5835b0bf20fdd2cf6717092f&3rd=MzA3MDU4NTYzMw==&scene=6#rd	[陕西汽贸 中华资讯]中华V3《边城故事》有你更惊喜	汽车	用车	1438783415	[:34 陕西:16 汽贸:21 　:34 中华:22 资讯:16 ]:34 中华:22 v3:23 《:34 边城:16 故事:16 》:34 有:31 你:27 更:6 惊喜:1	d2551455670dd9e3eb11446b8bbc5ab6	0	0
